
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.19, 1.75, 1.2694E-05, 1.7750000000000002E-12, -1.2698000000000001E-05, 1.2694E-05, 1.7750000000000002E-12, 1.2698000000000001E-05
DataValue, 0.18000000000000002, 1.75, 1.2124000000000001E-05, 1.925E-12, -1.2128E-05, 1.2124000000000001E-05, 1.925E-12, 1.2128E-05
DataValue, 0.17, 1.75, 1.1544E-05, 1.925E-12, -1.1538E-05, 1.1544E-05, 1.925E-12, 1.1538E-05
DataValue, 0.16, 1.75, 1.0936E-05, 1.615E-12, -1.093E-05, 1.0936E-05, 1.615E-12, 1.093E-05
DataValue, 0.15, 1.75, 1.0324E-05, 1.5850000000000002E-12, -1.0332E-05, 1.0324E-05, 1.5850000000000002E-12, 1.0332E-05
DataValue, 0.14, 1.75, 9.7111000000000009E-06, 1.5150000000000001E-12, -9.7126E-06, 9.7111000000000009E-06, 1.5150000000000001E-12, 9.7126E-06
DataValue, 0.13, 1.75, 9.0907000000000009E-06, 1.6850000000000002E-12, -9.0866E-06, 9.0907000000000009E-06, 1.6850000000000002E-12, 9.0866E-06
DataValue, 0.12000000000000001, 1.75, 8.4438E-06, 1.9650000000000002E-12, -8.452600000000001E-06, 8.4438E-06, 1.9650000000000002E-12, 8.452600000000001E-06
DataValue, 0.11, 1.75, 7.8016E-06, 1.7850000000000002E-12, -7.801300000000001E-06, 7.8016E-06, 1.7850000000000002E-12, 7.801300000000001E-06
DataValue, 0.1, 1.75, 7.1506000000000006E-06, 1.7950000000000001E-12, -7.141900000000001E-06, 7.1506000000000006E-06, 1.7950000000000001E-12, 7.141900000000001E-06
DataValue, 0.090000000000000011, 1.75, 6.4754000000000007E-06, 1.4950000000000002E-12, -6.4792000000000006E-06, 6.4754000000000007E-06, 1.4950000000000002E-12, 6.4792000000000006E-06
DataValue, 0.08, 1.75, 5.7962000000000005E-06, 1.6050000000000001E-12, -5.7942E-06, 5.7962000000000005E-06, 1.6050000000000001E-12, 5.7942E-06
DataValue, 0.07, 1.75, 5.1123E-06, 1.7950000000000001E-12, -5.1123E-06, 5.1123E-06, 1.7950000000000001E-12, 5.1123E-06
DataValue, 0.060000000000000005, 1.75, 4.4069E-06, 1.6950000000000002E-12, -4.4097E-06, 4.4069E-06, 1.6950000000000002E-12, 4.4097E-06
DataValue, 0.05, 1.75, 3.6980000000000004E-06, 2.0950000000000003E-12, -3.7009000000000004E-06, 3.6980000000000004E-06, 2.0950000000000003E-12, 3.7009000000000004E-06
DataValue, 0.04, 1.75, 2.9824000000000004E-06, 2.005E-12, -2.979E-06, 2.9824000000000004E-06, 2.005E-12, 2.979E-06
DataValue, 0.030000000000000002, 1.75, 2.2530000000000003E-06, 1.575E-12, -2.2523E-06, 2.2530000000000003E-06, 1.575E-12, 2.2523E-06
DataValue, 0.02, 1.75, 1.5093E-06, 1.925E-12, -1.5141000000000003E-06, 1.5093E-06, 1.925E-12, 1.5141000000000003E-06
DataValue, 0.01, 1.75, 7.6212E-07, 1.5550000000000001E-12, -7.5858E-07, 7.6212E-07, 1.5550000000000001E-12, 7.5858E-07
DataValue, 0, 1.75, 6.52157E-10, 1.4950000000000002E-12, -6.4213600000000009E-10, 6.52157E-10, 1.4950000000000002E-12, 6.4213600000000009E-10
DataValue, 0, 2, 1.12107E-09, 1.5150000000000001E-12, -1.145786E-09, 1.12107E-09, 1.5150000000000001E-12, 1.145786E-09
DataValue, 0.01, 2, 1.03316E-06, 1.395E-12, -1.0374799999999999E-06, 1.03316E-06, 1.395E-12, 1.0374799999999999E-06
DataValue, 0.02, 2, 2.0566000000000004E-06, 1.5850000000000002E-12, -2.0610000000000003E-06, 2.0566000000000004E-06, 1.5850000000000002E-12, 2.0610000000000003E-06
DataValue, 0.030000000000000002, 2, 3.0636E-06, 1.575E-12, -3.0684E-06, 3.0636E-06, 1.575E-12, 3.0684E-06
DataValue, 0.04, 2, 4.0691000000000006E-06, 1.755E-12, -4.0610000000000006E-06, 4.0691000000000006E-06, 1.755E-12, 4.0610000000000006E-06
DataValue, 0.05, 2, 5.0568000000000004E-06, 1.625E-12, -5.0509E-06, 5.0568000000000004E-06, 1.625E-12, 5.0509E-06
DataValue, 0.060000000000000005, 2, 6.024E-06, 1.6950000000000002E-12, -6.0263E-06, 6.024E-06, 1.6950000000000002E-12, 6.0263E-06
DataValue, 0.07, 2, 6.9896000000000008E-06, 1.765E-12, -6.9796000000000009E-06, 6.9896000000000008E-06, 1.765E-12, 6.9796000000000009E-06
DataValue, 0.08, 2, 7.9348E-06, 1.575E-12, -7.9306000000000016E-06, 7.9348E-06, 1.575E-12, 7.9306000000000016E-06
DataValue, 0.090000000000000011, 2, 8.8791000000000011E-06, 1.2250000000000001E-12, -8.8737000000000011E-06, 8.8791000000000011E-06, 1.2250000000000001E-12, 8.8737000000000011E-06
DataValue, 0.1, 2, 9.8076E-06, 1.205E-12, -9.8106E-06, 9.8076E-06, 1.205E-12, 9.8106E-06
DataValue, 0.11, 2, 1.0710100000000001E-05, 2.105E-12, -1.07076E-05, 1.0710100000000001E-05, 2.105E-12, 1.07076E-05
DataValue, 0.12000000000000001, 2, 1.1604000000000001E-05, 1.625E-12, -1.1604000000000001E-05, 1.1604000000000001E-05, 1.625E-12, 1.1604000000000001E-05
DataValue, 0.13, 2, 1.2512E-05, 1.6950000000000002E-12, -1.2506E-05, 1.2512E-05, 1.6950000000000002E-12, 1.2506E-05
DataValue, 0.14, 2, 1.3384000000000001E-05, 1.5950000000000002E-12, -1.3378E-05, 1.3384000000000001E-05, 1.5950000000000002E-12, 1.3378E-05
DataValue, 0.15, 2, 1.4264000000000001E-05, 1.2250000000000001E-12, -1.4256E-05, 1.4264000000000001E-05, 1.2250000000000001E-12, 1.4256E-05
DataValue, 0.16, 2, 1.5112E-05, 1.4150000000000001E-12, -1.5112E-05, 1.5112E-05, 1.4150000000000001E-12, 1.5112E-05
DataValue, 0.17, 2, 1.5958000000000002E-05, 1.665E-12, -1.5966E-05, 1.5958000000000002E-05, 1.665E-12, 1.5966E-05
DataValue, 0.18000000000000002, 2, 1.6802E-05, 1.535E-12, -1.6794000000000002E-05, 1.6802E-05, 1.535E-12, 1.6794000000000002E-05
DataValue, 0.19, 2, 1.7618E-05, 1.805E-12, -1.7624E-05, 1.7618E-05, 1.805E-12, 1.7624E-05
DataValue, 0.2, 2, 1.844E-05, 1.6350000000000002E-12, -1.8444E-05, 1.844E-05, 1.6350000000000002E-12, 1.8444E-05
DataValue, 0.21000000000000002, 2, 1.9246000000000002E-05, 1.835E-12, -1.9238E-05, 1.9246000000000002E-05, 1.835E-12, 1.9238E-05
DataValue, 0.22, 2, 2.0034E-05, 1.6450000000000002E-12, -2.0036E-05, 2.0034E-05, 1.6450000000000002E-12, 2.0036E-05
DataValue, 0.23, 2, 2.0836000000000002E-05, 1.5550000000000001E-12, -2.0832E-05, 2.0836000000000002E-05, 1.5550000000000001E-12, 2.0832E-05
DataValue, 0.24000000000000002, 2, 2.1592E-05, 1.5850000000000002E-12, -2.1602E-05, 2.1592E-05, 1.5850000000000002E-12, 2.1602E-05
DataValue, 0.25, 2, 2.237E-05, 1.6550000000000001E-12, -2.2358000000000002E-05, 2.237E-05, 1.6550000000000001E-12, 2.2358000000000002E-05
DataValue, 0.26, 2, 2.3120000000000002E-05, 1.6550000000000001E-12, -2.3112E-05, 2.3120000000000002E-05, 1.6550000000000001E-12, 2.3112E-05
DataValue, 0.27, 2, 2.3864E-05, 1.5150000000000001E-12, -2.385E-05, 2.3864E-05, 1.5150000000000001E-12, 2.385E-05
DataValue, 0.28, 2, 2.4588000000000002E-05, 1.755E-12, -2.4592E-05, 2.4588000000000002E-05, 1.755E-12, 2.4592E-05
DataValue, 0.29000000000000004, 2, 2.5322000000000003E-05, 1.665E-12, -2.5318E-05, 2.5322000000000003E-05, 1.665E-12, 2.5318E-05
DataValue, 0.3, 2, 2.6062000000000002E-05, 1.715E-12, -2.602E-05, 2.6062000000000002E-05, 1.715E-12, 2.602E-05
DataValue, 0.31, 2, 2.6714000000000002E-05, 1.575E-12, -2.672E-05, 2.6714000000000002E-05, 1.575E-12, 2.672E-05
DataValue, 0.32, 2, 2.7420000000000002E-05, 1.4450000000000002E-12, -2.7416E-05, 2.7420000000000002E-05, 1.4450000000000002E-12, 2.7416E-05
DataValue, 0.33, 2, 2.8122E-05, 1.6350000000000002E-12, -2.8122E-05, 2.8122E-05, 1.6350000000000002E-12, 2.8122E-05
DataValue, 0.34, 2, 2.8780000000000002E-05, 1.6450000000000002E-12, -2.8782E-05, 2.8780000000000002E-05, 1.6450000000000002E-12, 2.8782E-05
DataValue, 0.35000000000000003, 2, 2.9422E-05, 1.5150000000000001E-12, -2.9412000000000002E-05, 2.9422E-05, 1.5150000000000001E-12, 2.9412000000000002E-05
DataValue, 0.36000000000000004, 2, 3.0078000000000002E-05, 1.3650000000000001E-12, -3.0084000000000002E-05, 3.0078000000000002E-05, 1.3650000000000001E-12, 3.0084000000000002E-05
DataValue, 0.37, 2, 3.0732E-05, 1.4550000000000002E-12, -3.0718E-05, 3.0732E-05, 1.4550000000000002E-12, 3.0718E-05
DataValue, 0.38, 2, 3.1354E-05, 1.5450000000000002E-12, -3.1322E-05, 3.1354E-05, 1.5450000000000002E-12, 3.1322E-05
DataValue, 0.39, 2, 3.1964E-05, 1.7450000000000001E-12, -3.1958E-05, 3.1964E-05, 1.7450000000000001E-12, 3.1958E-05
DataValue, 0.4, 2, 3.2582E-05, 1.435E-12, -3.2576E-05, 3.2582E-05, 1.435E-12, 3.2576E-05
DataValue, 0.41000000000000003, 2, 3.3180000000000004E-05, 1.615E-12, -3.3164E-05, 3.3180000000000004E-05, 1.615E-12, 3.3164E-05
DataValue, 0.42000000000000004, 2, 3.3770000000000004E-05, 1.875E-12, -3.3768E-05, 3.3770000000000004E-05, 1.875E-12, 3.3768E-05
DataValue, 0.43, 2, 3.4356E-05, 1.5550000000000001E-12, -3.4334E-05, 3.4356E-05, 1.5550000000000001E-12, 3.4334E-05
DataValue, 0.44, 2, 3.495E-05, 1.6350000000000002E-12, -3.494E-05, 3.495E-05, 1.6350000000000002E-12, 3.494E-05
DataValue, 0.45, 2, 3.5488E-05, 1.805E-12, -3.5486E-05, 3.5488E-05, 1.805E-12, 3.5486E-05
DataValue, 0.46, 2, 3.6048000000000005E-05, 1.675E-12, -3.6032E-05, 3.6048000000000005E-05, 1.675E-12, 3.6032E-05
DataValue, 0.47000000000000003, 2, 3.662E-05, 1.7450000000000001E-12, -3.6576000000000004E-05, 3.662E-05, 1.7450000000000001E-12, 3.6576000000000004E-05
DataValue, 0.48000000000000004, 2, 3.7124E-05, 1.675E-12, -3.7126E-05, 3.7124E-05, 1.675E-12, 3.7126E-05
DataValue, 0.49000000000000005, 2, 3.7644E-05, 1.435E-12, -3.7638E-05, 3.7644E-05, 1.435E-12, 3.7638E-05
DataValue, 0.5, 2, 3.816E-05, 1.675E-12, -3.8178E-05, 3.816E-05, 1.675E-12, 3.8178E-05
DataValue, 0.51, 2, 3.8694E-05, 2.015E-12, -3.8692E-05, 3.8694E-05, 2.015E-12, 3.8692E-05
DataValue, 0.52, 2, 3.9228000000000005E-05, 1.385E-12, -3.9218E-05, 3.9228000000000005E-05, 1.385E-12, 3.9218E-05
DataValue, 0.53, 2, 3.9706E-05, 1.615E-12, -3.974E-05, 3.9706E-05, 1.615E-12, 3.974E-05
DataValue, 0.54, 2, 4.0192000000000004E-05, 1.5550000000000001E-12, -4.0186000000000005E-05, 4.0192000000000004E-05, 1.5550000000000001E-12, 4.0186000000000005E-05
DataValue, 0.55, 2, 4.0664E-05, 1.5850000000000002E-12, -4.0668000000000004E-05, 4.0664E-05, 1.5850000000000002E-12, 4.0668000000000004E-05
DataValue, 0.56, 2, 4.1138E-05, 1.755E-12, -4.1116000000000004E-05, 4.1138E-05, 1.755E-12, 4.1116000000000004E-05
DataValue, 0.57000000000000006, 2, 4.1586000000000005E-05, 1.7450000000000001E-12, -4.1570000000000003E-05, 4.1586000000000005E-05, 1.7450000000000001E-12, 4.1570000000000003E-05
DataValue, 0.58000000000000007, 2, 4.2026E-05, 1.4450000000000002E-12, -4.203E-05, 4.2026E-05, 1.4450000000000002E-12, 4.203E-05
DataValue, 0.59000000000000008, 2, 4.2516000000000004E-05, 1.7050000000000001E-12, -4.2532E-05, 4.2516000000000004E-05, 1.7050000000000001E-12, 4.2532E-05
DataValue, 0.6, 2, 4.2932E-05, 1.675E-12, -4.2964000000000004E-05, 4.2932E-05, 1.675E-12, 4.2964000000000004E-05
DataValue, 0.61, 2, 4.3402E-05, 1.5550000000000001E-12, -4.3364E-05, 4.3402E-05, 1.5550000000000001E-12, 4.3364E-05
DataValue, 0.62, 2, 4.3788E-05, 1.6550000000000001E-12, -4.3796E-05, 4.3788E-05, 1.6550000000000001E-12, 4.3796E-05
DataValue, 0.63, 2, 4.427E-05, 1.525E-12, -4.4248E-05, 4.427E-05, 1.525E-12, 4.4248E-05
DataValue, 0.64, 2, 4.4630000000000005E-05, 1.6550000000000001E-12, -4.4612E-05, 4.4630000000000005E-05, 1.6550000000000001E-12, 4.4612E-05
DataValue, 0.65, 2, 4.5048E-05, 1.7450000000000001E-12, -4.5046E-05, 4.5048E-05, 1.7450000000000001E-12, 4.5046E-05
DataValue, 0.66, 2, 4.5476E-05, 1.5050000000000002E-12, -4.5452000000000005E-05, 4.5476E-05, 1.5050000000000002E-12, 4.5452000000000005E-05
DataValue, 0.67, 2, 4.5838000000000004E-05, 1.5050000000000002E-12, -4.5858E-05, 4.5838000000000004E-05, 1.5050000000000002E-12, 4.5858E-05
DataValue, 0.68, 2, 4.6216E-05, 1.5450000000000002E-12, -4.6228E-05, 4.6216E-05, 1.5450000000000002E-12, 4.6228E-05
DataValue, 0.69000000000000006, 2, 4.6584E-05, 1.6050000000000001E-12, -4.6564000000000003E-05, 4.6584E-05, 1.6050000000000001E-12, 4.6564000000000003E-05
DataValue, 0.70000000000000007, 2, 4.6918E-05, 1.295E-12, -4.695E-05, 4.6918E-05, 1.295E-12, 4.695E-05
DataValue, 0.71000000000000008, 2, 4.7260000000000005E-05, 1.835E-12, -4.7284E-05, 4.7260000000000005E-05, 1.835E-12, 4.7284E-05
DataValue, 0.72000000000000008, 2, 4.7658000000000003E-05, 1.575E-12, -4.7646000000000004E-05, 4.7658000000000003E-05, 1.575E-12, 4.7646000000000004E-05
DataValue, 0.73, 2, 4.7956E-05, 1.6550000000000001E-12, -4.7978E-05, 4.7956E-05, 1.6550000000000001E-12, 4.7978E-05
DataValue, 0.74, 2, 4.8342E-05, 1.835E-12, -4.8358E-05, 4.8342E-05, 1.835E-12, 4.8358E-05
DataValue, 0.75, 2, 4.8712000000000004E-05, 1.375E-12, -4.8688E-05, 4.8712000000000004E-05, 1.375E-12, 4.8688E-05
DataValue, 0.76, 2, 4.9024000000000004E-05, 1.805E-12, -4.9022E-05, 4.9024000000000004E-05, 1.805E-12, 4.9022E-05
DataValue, 0.77, 2, 4.9338E-05, 1.475E-12, -4.9336E-05, 4.9338E-05, 1.475E-12, 4.9336E-05
DataValue, 0.78, 2, 4.9638E-05, 1.6350000000000002E-12, -4.969E-05, 4.9638E-05, 1.6350000000000002E-12, 4.969E-05
DataValue, 0.79, 2, 4.9970000000000004E-05, 1.7250000000000002E-12, -4.9930000000000005E-05, 4.9970000000000004E-05, 1.7250000000000002E-12, 4.9930000000000005E-05
DataValue, 0.8, 2, 5.0262E-05, 1.675E-12, -5.0270000000000005E-05, 5.0262E-05, 1.675E-12, 5.0270000000000005E-05
DataValue, 0.81, 2, 5.057E-05, 1.715E-12, -5.0564E-05, 5.057E-05, 1.715E-12, 5.0564E-05
DataValue, 0.82000000000000006, 2, 5.0818E-05, 1.4650000000000001E-12, -5.0866000000000004E-05, 5.0818E-05, 1.4650000000000001E-12, 5.0866000000000004E-05
DataValue, 0.83000000000000007, 2, 5.1144000000000004E-05, 1.4150000000000001E-12, -5.1166000000000004E-05, 5.1144000000000004E-05, 1.4150000000000001E-12, 5.1166000000000004E-05
DataValue, 0.84000000000000008, 2, 5.143E-05, 1.5050000000000002E-12, -5.1410000000000004E-05, 5.143E-05, 1.5050000000000002E-12, 5.1410000000000004E-05
DataValue, 0.85000000000000009, 2, 5.169E-05, 1.8950000000000003E-12, -5.1644E-05, 5.169E-05, 1.8950000000000003E-12, 5.1644E-05
DataValue, 0.86, 2, 5.1960000000000004E-05, 1.4550000000000002E-12, -5.1954000000000004E-05, 5.1960000000000004E-05, 1.4550000000000002E-12, 5.1954000000000004E-05
DataValue, 0.87, 2, 5.227E-05, 1.385E-12, -5.223E-05, 5.227E-05, 1.385E-12, 5.223E-05
DataValue, 0.88, 2, 5.2454E-05, 1.7250000000000002E-12, -5.2494E-05, 5.2454E-05, 1.7250000000000002E-12, 5.2494E-05
DataValue, 0.89, 2, 5.2754000000000003E-05, 2.065E-12, -5.2698E-05, 5.2754000000000003E-05, 2.065E-12, 5.2698E-05
DataValue, 0.9, 2, 5.2994E-05, 1.4450000000000002E-12, -5.299E-05, 5.2994E-05, 1.4450000000000002E-12, 5.299E-05
DataValue, 0.91, 2, 5.3212000000000005E-05, 1.7750000000000002E-12, -5.3202E-05, 5.3212000000000005E-05, 1.7750000000000002E-12, 5.3202E-05
DataValue, 0.92, 2, 5.3474E-05, 1.665E-12, -5.3498E-05, 5.3474E-05, 1.665E-12, 5.3498E-05
DataValue, 0.93, 2, 5.3686E-05, 1.665E-12, -5.3664E-05, 5.3686E-05, 1.665E-12, 5.3664E-05
DataValue, 0.94000000000000006, 2, 5.3894E-05, 1.195E-12, -5.3894E-05, 5.3894E-05, 1.195E-12, 5.3894E-05
DataValue, 0.95000000000000007, 2, 5.4112E-05, 1.615E-12, -5.4074000000000004E-05, 5.4112E-05, 1.615E-12, 5.4074000000000004E-05
DataValue, 0.96000000000000008, 2, 5.4352000000000004E-05, 1.525E-12, -5.4374000000000005E-05, 5.4352000000000004E-05, 1.525E-12, 5.4374000000000005E-05
DataValue, 0.97000000000000008, 2, 5.4550000000000005E-05, 1.675E-12, -5.4534E-05, 5.4550000000000005E-05, 1.675E-12, 5.4534E-05
DataValue, 0.98000000000000009, 2, 5.4724E-05, 1.755E-12, -5.4746E-05, 5.4724E-05, 1.755E-12, 5.4746E-05
DataValue, 0.9900000000000001, 2, 5.4966E-05, 1.6550000000000001E-12, -5.4948E-05, 5.4966E-05, 1.6550000000000001E-12, 5.4948E-05
DataValue, 1, 2, 5.5152E-05, 1.615E-12, -5.516E-05, 5.5152E-05, 1.615E-12, 5.516E-05
DataValue, 1, 2, 5.5138E-05, 1.385E-12, -5.5162000000000005E-05, 5.5138E-05, 1.385E-12, 5.5162000000000005E-05
DataValue, 0.9900000000000001, 2, 5.4924000000000005E-05, 1.7950000000000001E-12, -5.4886E-05, 5.4924000000000005E-05, 1.7950000000000001E-12, 5.4886E-05
DataValue, 0.98000000000000009, 2, 5.4754000000000005E-05, 1.4550000000000002E-12, -5.4722E-05, 5.4754000000000005E-05, 1.4550000000000002E-12, 5.4722E-05
DataValue, 0.97000000000000008, 2, 5.4474E-05, 1.6850000000000002E-12, -5.4526E-05, 5.4474E-05, 1.6850000000000002E-12, 5.4526E-05
DataValue, 0.96000000000000008, 2, 5.4276E-05, 2.1950000000000002E-12, -5.4284000000000004E-05, 5.4276E-05, 2.1950000000000002E-12, 5.4284000000000004E-05
DataValue, 0.95000000000000007, 2, 5.41E-05, 1.6850000000000002E-12, -5.4014E-05, 5.41E-05, 1.6850000000000002E-12, 5.4014E-05
DataValue, 0.94000000000000006, 2, 5.3784E-05, 1.6950000000000002E-12, -5.3792E-05, 5.3784E-05, 1.6950000000000002E-12, 5.3792E-05
DataValue, 0.93, 2, 5.3532E-05, 1.7050000000000001E-12, -5.3530000000000004E-05, 5.3532E-05, 1.7050000000000001E-12, 5.3530000000000004E-05
DataValue, 0.92, 2, 5.337E-05, 1.905E-12, -5.3352E-05, 5.337E-05, 1.905E-12, 5.3352E-05
DataValue, 0.91, 2, 5.3102E-05, 1.755E-12, -5.312E-05, 5.3102E-05, 1.755E-12, 5.312E-05
DataValue, 0.9, 2, 5.2842E-05, 1.6950000000000002E-12, -5.2904E-05, 5.2842E-05, 1.6950000000000002E-12, 5.2904E-05
DataValue, 0.89, 2, 5.2618000000000003E-05, 1.425E-12, -5.2558E-05, 5.2618000000000003E-05, 1.425E-12, 5.2558E-05
DataValue, 0.88, 2, 5.2354E-05, 1.5950000000000002E-12, -5.2390000000000005E-05, 5.2354E-05, 1.5950000000000002E-12, 5.2390000000000005E-05
DataValue, 0.87, 2, 5.2090000000000004E-05, 1.425E-12, -5.2062000000000004E-05, 5.2090000000000004E-05, 1.425E-12, 5.2062000000000004E-05
DataValue, 0.86, 2, 5.1856E-05, 1.7450000000000001E-12, -5.1828E-05, 5.1856E-05, 1.7450000000000001E-12, 5.1828E-05
DataValue, 0.85000000000000009, 2, 5.1554E-05, 1.6350000000000002E-12, -5.1606E-05, 5.1554E-05, 1.6350000000000002E-12, 5.1606E-05
DataValue, 0.84000000000000008, 2, 5.1294E-05, 1.535E-12, -5.1314000000000004E-05, 5.1294E-05, 1.535E-12, 5.1314000000000004E-05
DataValue, 0.83000000000000007, 2, 5.102E-05, 1.5450000000000002E-12, -5.1036000000000004E-05, 5.102E-05, 1.5450000000000002E-12, 5.1036000000000004E-05
DataValue, 0.82000000000000006, 2, 5.0682E-05, 1.7450000000000001E-12, -5.072E-05, 5.0682E-05, 1.7450000000000001E-12, 5.072E-05
DataValue, 0.81, 2, 5.042E-05, 2.0250000000000004E-12, -5.0374E-05, 5.042E-05, 2.0250000000000004E-12, 5.0374E-05
DataValue, 0.8, 2, 5.0104E-05, 1.5450000000000002E-12, -5.0102E-05, 5.0104E-05, 1.5450000000000002E-12, 5.0102E-05
DataValue, 0.79, 2, 4.9736E-05, 1.7950000000000001E-12, -4.983E-05, 4.9736E-05, 1.7950000000000001E-12, 4.983E-05
DataValue, 0.78, 2, 4.948E-05, 2.005E-12, -4.9484E-05, 4.948E-05, 2.005E-12, 4.9484E-05
DataValue, 0.77, 2, 4.9176000000000005E-05, 1.7750000000000002E-12, -4.919E-05, 4.9176000000000005E-05, 1.7750000000000002E-12, 4.919E-05
DataValue, 0.76, 2, 4.885E-05, 1.7750000000000002E-12, -4.8848000000000004E-05, 4.885E-05, 1.7750000000000002E-12, 4.8848000000000004E-05
DataValue, 0.75, 2, 4.854E-05, 1.935E-12, -4.8508000000000004E-05, 4.854E-05, 1.935E-12, 4.8508000000000004E-05
DataValue, 0.74, 2, 4.8144E-05, 1.4550000000000002E-12, -4.8164E-05, 4.8144E-05, 1.4550000000000002E-12, 4.8164E-05
DataValue, 0.73, 2, 4.7828000000000004E-05, 1.5450000000000002E-12, -4.7816000000000004E-05, 4.7828000000000004E-05, 1.5450000000000002E-12, 4.7816000000000004E-05
DataValue, 0.72000000000000008, 2, 4.7454000000000003E-05, 1.7750000000000002E-12, -4.7484E-05, 4.7454000000000003E-05, 1.7750000000000002E-12, 4.7484E-05
DataValue, 0.71000000000000008, 2, 4.7118E-05, 1.625E-12, -4.7098E-05, 4.7118E-05, 1.625E-12, 4.7098E-05
DataValue, 0.70000000000000007, 2, 4.6734000000000004E-05, 1.7950000000000001E-12, -4.6758E-05, 4.6734000000000004E-05, 1.7950000000000001E-12, 4.6758E-05
DataValue, 0.69000000000000006, 2, 4.6404000000000005E-05, 1.815E-12, -4.6366E-05, 4.6404000000000005E-05, 1.815E-12, 4.6366E-05
DataValue, 0.68, 2, 4.6018E-05, 2.155E-12, -4.601E-05, 4.6018E-05, 2.155E-12, 4.601E-05
DataValue, 0.67, 2, 4.5622000000000005E-05, 1.4150000000000001E-12, -4.5644E-05, 4.5622000000000005E-05, 1.4150000000000001E-12, 4.5644E-05
DataValue, 0.66, 2, 4.5246E-05, 1.955E-12, -4.5268E-05, 4.5246E-05, 1.955E-12, 4.5268E-05
DataValue, 0.65, 2, 4.4818000000000004E-05, 1.525E-12, -4.4796E-05, 4.4818000000000004E-05, 1.525E-12, 4.4796E-05
DataValue, 0.64, 2, 4.4398000000000004E-05, 1.9150000000000002E-12, -4.4374E-05, 4.4398000000000004E-05, 1.9150000000000002E-12, 4.4374E-05
DataValue, 0.63, 2, 4.3966E-05, 1.8650000000000002E-12, -4.3952E-05, 4.3966E-05, 1.8650000000000002E-12, 4.3952E-05
DataValue, 0.62, 2, 4.3574E-05, 1.765E-12, -4.3514000000000004E-05, 4.3574E-05, 1.765E-12, 4.3514000000000004E-05
DataValue, 0.61, 2, 4.3142E-05, 1.7450000000000001E-12, -4.3176E-05, 4.3142E-05, 1.7450000000000001E-12, 4.3176E-05
DataValue, 0.6, 2, 4.2680000000000005E-05, 1.3550000000000002E-12, -4.2712E-05, 4.2680000000000005E-05, 1.3550000000000002E-12, 4.2712E-05
DataValue, 0.59000000000000008, 2, 4.2278000000000004E-05, 1.9450000000000003E-12, -4.229E-05, 4.2278000000000004E-05, 1.9450000000000003E-12, 4.229E-05
DataValue, 0.58000000000000007, 2, 4.1802000000000004E-05, 1.875E-12, -4.1812E-05, 4.1802000000000004E-05, 1.875E-12, 4.1812E-05
DataValue, 0.57000000000000006, 2, 4.1342E-05, 1.7250000000000002E-12, -4.135E-05, 4.1342E-05, 1.7250000000000002E-12, 4.135E-05
DataValue, 0.56, 2, 4.0892E-05, 1.765E-12, -4.0922E-05, 4.0892E-05, 1.765E-12, 4.0922E-05
DataValue, 0.55, 2, 4.0464000000000004E-05, 2.055E-12, -4.0430000000000004E-05, 4.0464000000000004E-05, 2.055E-12, 4.0430000000000004E-05
DataValue, 0.54, 2, 3.994E-05, 1.8450000000000003E-12, -3.9936E-05, 3.994E-05, 1.8450000000000003E-12, 3.9936E-05
DataValue, 0.53, 2, 3.9472000000000004E-05, 2.265E-12, -3.9450000000000003E-05, 3.9472000000000004E-05, 2.265E-12, 3.9450000000000003E-05
DataValue, 0.52, 2, 3.8956000000000004E-05, 1.855E-12, -3.8932E-05, 3.8956000000000004E-05, 1.855E-12, 3.8932E-05
DataValue, 0.51, 2, 3.8456E-05, 1.475E-12, -3.8458000000000003E-05, 3.8456E-05, 1.475E-12, 3.8458000000000003E-05
DataValue, 0.5, 2, 3.7954E-05, 1.975E-12, -3.7964000000000004E-05, 3.7954E-05, 1.975E-12, 3.7964000000000004E-05
DataValue, 0.49000000000000005, 2, 3.7394E-05, 1.855E-12, -3.7394E-05, 3.7394E-05, 1.855E-12, 3.7394E-05
DataValue, 0.48000000000000004, 2, 3.6886E-05, 1.7750000000000002E-12, -3.6886E-05, 3.6886E-05, 1.7750000000000002E-12, 3.6886E-05
DataValue, 0.47000000000000003, 2, 3.634E-05, 1.885E-12, -3.6332000000000004E-05, 3.634E-05, 1.885E-12, 3.6332000000000004E-05
DataValue, 0.46, 2, 3.5782000000000004E-05, 1.7450000000000001E-12, -3.5814E-05, 3.5782000000000004E-05, 1.7450000000000001E-12, 3.5814E-05
DataValue, 0.45, 2, 3.5216E-05, 2.085E-12, -3.524E-05, 3.5216E-05, 2.085E-12, 3.524E-05
DataValue, 0.44, 2, 3.4662E-05, 2.015E-12, -3.467E-05, 3.4662E-05, 2.015E-12, 3.467E-05
DataValue, 0.43, 2, 3.4104000000000004E-05, 1.615E-12, -3.409E-05, 3.4104000000000004E-05, 1.615E-12, 3.409E-05
DataValue, 0.42000000000000004, 2, 3.3488E-05, 1.9150000000000002E-12, -3.3506E-05, 3.3488E-05, 1.9150000000000002E-12, 3.3506E-05
DataValue, 0.41000000000000003, 2, 3.2896E-05, 1.9450000000000003E-12, -3.2916E-05, 3.2896E-05, 1.9450000000000003E-12, 3.2916E-05
